exercise,wrist_left_x,wrist_left_y,wrist_right_x,wrist_right_y,elbow_left_x,elbow_left_y,elbow_right_x,elbow_right_y,shoulder_left_x,shoulder_left_y,shoulder_right_x,shoulder_right_y,hip_left_x,hip_left_y,hip_right_x,hip_right_y,knee_left_x,knee_left_y,knee_right_x,knee_right_y,ankle_left_x,ankle_left_y,ankle_right_x,ankle_right_y
pushup,0.6391401886940002,0.7549172043800354,0.6848104596138,1.059234857559204,0.6175549626350403,0.6635172963142395,0.6666387915611267,0.8395253419876099,0.6518796682357788,0.49615371227264404,0.6822634935379028,0.5658448338508606,0.45002907514572144,0.6210915446281433,0.45754799246788025,0.6585705280303955,0.26090574264526367,0.7197373509407043,0.26103681325912476,0.7470299005508423,0.09116230905056,0.7923023700714111,0.08046183735132217,0.8081851601600647
pushup,0.6328726410865784,0.7376480102539062,0.6848368048667908,1.0587050914764404,0.6103346347808838,0.6438688039779663,0.6669918298721313,0.8370335698127747,0.6504760980606079,0.48799270391464233,0.6819304823875427,0.5633257627487183,0.44937586784362793,0.615207314491272,0.4564478397369385,0.6557559370994568,0.26140326261520386,0.7185251712799072,0.2609911859035492,0.7460556030273438,0.09116120636463165,0.7922627925872803,0.0801779255270958,0.8078225255012512
pushup,0.6381746530532837,0.7501714825630188,0.6851266026496887,1.0584022998809814,0.6103719472885132,0.6497153043746948,0.667871356010437,0.8342255353927612,0.6490070223808289,0.4856624901294708,0.6800059080123901,0.5602142810821533,0.44905781745910645,0.6118260025978088,0.455277681350708,0.6537108421325684,0.2617979645729065,0.7155978083610535,0.2611900866031647,0.7446503639221191,0.09123776108026505,0.7916718125343323,0.07988668978214264,0.8076983690261841
pushup,0.6381279826164246,0.7544993162155151,0.6853712201118469,1.0581899881362915,0.609674334526062,0.6523552536964417,0.668333888053894,0.8279294967651367,0.6472824811935425,0.4855542480945587,0.6780411005020142,0.5551566481590271,0.44855061173439026,0.6096115708351135,0.45393237471580505,0.6510979533195496,0.26195964217185974,0.7148467898368835,0.2613324522972107,0.7445319294929504,0.09174029529094696,0.7910214066505432,0.07980941236019135,0.8072786927223206
pushup,0.645451009273529,0.78963303565979,0.6856860518455505,1.0565108060836792,0.6124093532562256,0.6531756520271301,0.6685277223587036,0.8224261999130249,0.6462532877922058,0.48518943786621094,0.6774579286575317,0.5513355731964111,0.4478181302547455,0.6088178157806396,0.45320719480514526,0.6496423482894897,0.2622300982475281,0.7133208513259888,0.2610670030117035,0.7433865666389465,0.09175513684749603,0.7910047173500061,0.07968536764383316,0.8072459101676941
pushup,0.6473333835601807,0.8001335263252258,0.6861802935600281,1.0564066171646118,0.6137046813964844,0.6554756760597229,0.6690446734428406,0.8189626932144165,0.6450925469398499,0.48386093974113464,0.6769737601280212,0.5475419759750366,0.4467458724975586,0.6080701351165771,0.45250797271728516,0.6501688957214355,0.26200252771377563,0.7120646238327026,0.260672926902771,0.7434520125389099,0.09173841774463654,0.7910494208335876,0.07946650683879852,0.8073045611381531
pushup,0.6480673551559448,0.8024235963821411,0.6873767375946045,1.057750940322876,0.6138354539871216,0.6584464311599731,0.670063853263855,0.8194118738174438,0.6424599885940552,0.48410704731941223,0.6764423847198486,0.5493530631065369,0.4446995258331299,0.6081636548042297,0.4510674476623535,0.6513698697090149,0.26117533445358276,0.7114448547363281,0.2599352300167084,0.7431508302688599,0.09147009998559952,0.7913674116134644,0.07890467345714569,0.8074840903282166
pushup,0.6475313305854797,0.8029620051383972,0.6875438094139099,1.0584410429000854,0.6131080985069275,0.659116804599762,0.6706403493881226,0.8191478252410889,0.6417118310928345,0.4859485626220703,0.6765497922897339,0.5517910718917847,0.44401517510414124,0.6078779697418213,0.45073485374450684,0.6519706845283508,0.26116886734962463,0.7108601331710815,0.25976815819740295,0.7432252764701843,0.09147973358631134,0.7914655208587646,0.07879512757062912,0.8075063824653625
pushup,0.6474235653877258,0.8009132146835327,0.6875524520874023,1.0583524703979492,0.6108087301254272,0.6597914099693298,0.6704140901565552,0.8195121884346008,0.6417496204376221,0.4875119626522064,0.6768163442611694,0.5548281669616699,0.4442887306213379,0.607817530632019,0.4510195851325989,0.6531165838241577,0.26112493872642517,0.7101731896400452,0.25975745916366577,0.7434431314468384,0.09128205478191376,0.7915207147598267,0.07862043380737305,0.8076232671737671
pushup,0.6450327634811401,0.800122857093811,0.6875489950180054,1.0583209991455078,0.6081328392028809,0.6579478979110718,0.6703160405158997,0.819976270198822,0.6423139572143555,0.4886225461959839,0.6769849061965942,0.555971086025238,0.44448742270469666,0.6081497669219971,0.45107918977737427,0.6539000272750854,0.26113685965538025,0.7098163366317749,0.25977078080177307,0.7435455918312073,0.09102478623390198,0.7917799949645996,0.07846446335315704,0.8077739477157593
pushup,0.639223575592041,0.7932385802268982,0.6870454549789429,1.0600054264068604,0.6029503345489502,0.6583618521690369,0.6680275201797485,0.8274682760238647,0.6425952911376953,0.4887533485889435,0.6770630478858948,0.565818727016449,0.44517064094543457,0.6111329793930054,0.45171642303466797,0.6597756147384644,0.2612886130809784,0.7100328207015991,0.2598663568496704,0.7437354326248169,0.09096430242061615,0.7929579615592957,0.07843319326639175,0.8105695843696594
pushup,0.6398962140083313,0.7946656346321106,0.687201738357544,1.06086266040802,0.6035409569740295,0.6584086418151855,0.6685033440589905,0.8236986994743347,0.6423513293266296,0.48794025182724,0.6772621870040894,0.5597051978111267,0.445121705532074,0.6091644763946533,0.4518671929836273,0.6571398973464966,0.26100870966911316,0.7098538875579834,0.2597176730632782,0.7436485886573792,0.09054331481456757,0.7930335998535156,0.07800909876823425,0.8105913996696472
pushup,0.6402749419212341,0.7951570153236389,0.6872255206108093,1.0615876913070679,0.6039125919342041,0.6586410403251648,0.6688524484634399,0.8213959336280823,0.6420663595199585,0.4880897104740143,0.6774118542671204,0.5558192729949951,0.44489461183547974,0.6085543036460876,0.45197343826293945,0.655436635017395,0.2607036232948303,0.7099906206130981,0.2596339285373688,0.7436174154281616,0.08990789949893951,0.7935871481895447,0.07769788801670074,0.8113666772842407
pushup,0.6408091187477112,0.7950038313865662,0.6872475743293762,1.0619332790374756,0.6042689085006714,0.658672571182251,0.6690763831138611,0.820141077041626,0.641708493232727,0.4881061017513275,0.6775319576263428,0.554173469543457,0.4446491301059723,0.607999861240387,0.45205411314964294,0.6544281840324402,0.26055192947387695,0.7100911736488342,0.2596459984779358,0.743389368057251,0.08940552175045013,0.7946367263793945,0.07764540612697601,0.8127205967903137
pushup,0.6408833861351013,0.7944574356079102,0.6872513294219971,1.0618929862976074,0.6046085953712463,0.657798171043396,0.669231116771698,0.8190701007843018,0.6413202881813049,0.4879705607891083,0.6776167154312134,0.5535213947296143,0.44440945982933044,0.60774165391922,0.45210400223731995,0.654163122177124,0.2604890465736389,0.7100495100021362,0.25965628027915955,0.742982804775238,0.08921191096305847,0.7952867150306702,0.07761125266551971,0.8137509822845459
pushup,0.6409253478050232,0.7938932776451111,0.6872447729110718,1.0619004964828491,0.6048772931098938,0.6569666266441345,0.6693059206008911,0.8185310959815979,0.6409438848495483,0.48775985836982727,0.6776982545852661,0.5535215735435486,0.44421225786209106,0.6075230240821838,0.4521309435367584,0.6541010141372681,0.2602902352809906,0.7096423506736755,0.25962239503860474,0.7425857782363892,0.08901690691709518,0.795619010925293,0.07756824791431427,0.8145085573196411
pushup,0.6410325765609741,0.7934196591377258,0.687238335609436,1.0620315074920654,0.6050691604614258,0.6564800143241882,0.6693958044052124,0.818248987197876,0.6407192349433899,0.48769670724868774,0.6777634620666504,0.5535818934440613,0.4441015124320984,0.6073670983314514,0.45214563608169556,0.6539937257766724,0.26020726561546326,0.7089893221855164,0.25962573289871216,0.74195396900177,0.08894394338130951,0.7956608533859253,0.07754926383495331,0.8146346211433411
pushup,0.6429386734962463,0.7804886102676392,0.6875991821289062,1.0578055381774902,0.6144427061080933,0.6741713285446167,0.6716351509094238,0.831146776676178,0.6454681754112244,0.4903876781463623,0.6811197996139526,0.5648615956306458,0.4378203749656677,0.6065407991409302,0.44412532448768616,0.6553639769554138,0.25423604249954224,0.6993956565856934,0.25580909848213196,0.7393373847007751,0.08746382594108582,0.7858098149299622,0.07670223712921143,0.8146907091140747
pushup,0.6356765031814575,0.7785475850105286,0.6874972581863403,1.0550317764282227,0.6079150438308716,0.6705772280693054,0.6719410419464111,0.8150420188903809,0.6429566144943237,0.49098533391952515,0.6811220049858093,0.5622961521148682,0.4394780695438385,0.6069355607032776,0.44657102227211,0.6541741490364075,0.2559387981891632,0.7043707370758057,0.25585946440696716,0.7392094731330872,0.08746679872274399,0.7873584032058716,0.07602636516094208,0.8145191669464111
pushup,0.6323391795158386,0.7776098251342773,0.6872883439064026,1.0527348518371582,0.605331540107727,0.6686064600944519,0.6719886660575867,0.8091396689414978,0.6421038508415222,0.49138343334198,0.6811203360557556,0.5609250068664551,0.4404180943965912,0.6075925827026367,0.4478069841861725,0.6536836624145508,0.2571364939212799,0.7071192860603333,0.25599631667137146,0.7390233278274536,0.0877743810415268,0.7883078455924988,0.07589844614267349,0.8144197463989258
pushup,0.6320717334747314,0.7770028114318848,0.6865295171737671,1.0519392490386963,0.6044589281082153,0.6665047407150269,0.6697726249694824,0.8109710812568665,0.6425252556800842,0.4968007802963257,0.6806154251098633,0.5624541640281677,0.4421622157096863,0.6090240478515625,0.44915342330932617,0.6537446975708008,0.25876957178115845,0.7089042067527771,0.25629422068595886,0.7390463948249817,0.0882783830165863,0.7882999777793884,0.07588426023721695,0.814091145992279
pushup,0.6269009709358215,0.7920210361480713,0.686303973197937,1.0519719123840332,0.6065911054611206,0.6863446831703186,0.6668895483016968,0.8120531439781189,0.6427578330039978,0.5029881000518799,0.6799677610397339,0.5666323900222778,0.44395357370376587,0.6110281944274902,0.4505946636199951,0.653943657875061,0.2597169578075409,0.7095479965209961,0.2566973567008972,0.7390534281730652,0.08847542107105255,0.7882921099662781,0.07586286216974258,0.8139657974243164
pushup,0.6204551458358765,0.7915617227554321,0.684282660484314,1.0526738166809082,0.6038869023323059,0.6825645565986633,0.6642276048660278,0.8179292678833008,0.6435698866844177,0.508287250995636,0.6800329685211182,0.5792108178138733,0.44421982765197754,0.614439070224762,0.4512999951839447,0.6566500067710876,0.2602345943450928,0.7121848464012146,0.25732481479644775,0.7402052879333496,0.08860167860984802,0.7883051633834839,0.07585936784744263,0.8139439225196838
pushup,0.6218162775039673,0.7750860452651978,0.6830867528915405,1.051784634590149,0.6021395921707153,0.6616714000701904,0.6595665216445923,0.8355036973953247,0.6449846029281616,0.510810911655426,0.680350124835968,0.5974510312080383,0.44427093863487244,0.6204548478126526,0.4513694643974304,0.6665239334106445,0.2600785791873932,0.7163912653923035,0.257018506526947,0.7445786595344543,0.08860214054584503,0.7883850932121277,0.07581179589033127,0.8138591051101685
pushup,0.6338015794754028,0.7914391160011292,0.6816571354866028,1.0516448020935059,0.6216539740562439,0.7007659077644348,0.6540461778640747,0.8559784889221191,0.6529822945594788,0.5310308933258057,0.6829975843429565,0.6215071082115173,0.4465382993221283,0.6321963667869568,0.45266279578208923,0.6805985569953918,0.26081615686416626,0.7210236191749573,0.2578355371952057,0.7545398473739624,0.08949693292379379,0.7877994775772095,0.07623814791440964,0.8134594559669495
pushup,0.6477663516998291,0.872488260269165,0.6808192133903503,1.0490938425064087,0.6304882764816284,0.7356655597686768,0.649896502494812,0.8616361618041992,0.6598073244094849,0.5490883588790894,0.6859378218650818,0.6364288926124573,0.4484803080558777,0.6454173922538757,0.4539603590965271,0.6939326524734497,0.2612064480781555,0.7242774963378906,0.25804078578948975,0.758489727973938,0.09059414267539978,0.7876766920089722,0.07755053788423538,0.8127976059913635
pushup,0.653741717338562,0.8636428117752075,0.6812543272972107,1.0492058992385864,0.6384788751602173,0.738089919090271,0.6473532915115356,0.8770781755447388,0.668765664100647,0.575684666633606,0.6879311203956604,0.6569929122924805,0.45084086060523987,0.6541805267333984,0.45586785674095154,0.7043620347976685,0.26250287890434265,0.7252512574195862,0.25932711362838745,0.7632529139518738,0.09141022711992264,0.7866567969322205,0.07828429341316223,0.8121289014816284
pushup,0.6520034074783325,0.8939918279647827,0.6799203157424927,1.0470999479293823,0.6360450983047485,0.7528642416000366,0.6467815637588501,0.8819164633750916,0.6700111627578735,0.5935280323028564,0.6897458434104919,0.6706777215003967,0.452968031167984,0.6609493494033813,0.4578576683998108,0.7152125835418701,0.2636631429195404,0.7291730046272278,0.25965237617492676,0.771834135055542,0.09231285750865936,0.7856132388114929,0.07838110625743866,0.8112616539001465
pushup,0.6503505110740662,0.8699236512184143,0.6785392165184021,1.0360132455825806,0.6229832172393799,0.7400866746902466,0.6477236151695251,0.885344922542572,0.6717652678489685,0.6108288764953613,0.6993740797042847,0.7021543979644775,0.4564301073551178,0.6753059029579163,0.4617649018764496,0.7413713335990906,0.2675172984600067,0.7303087711334229,0.26011592149734497,0.7839335203170776,0.09327496588230133,0.7835591435432434,0.07841561734676361,0.8115072250366211
pushup,0.6318893432617188,0.7880465388298035,0.6790117025375366,1.0377682447433472,0.6070269346237183,0.6814749836921692,0.6482223272323608,0.8894412517547607,0.6729157567024231,0.628113329410553,0.704375147819519,0.720950722694397,0.45982152223587036,0.6877889633178711,0.4650796353816986,0.7555700540542603,0.273471862077713,0.7332925796508789,0.26243606209754944,0.792259156703949,0.09678152203559875,0.7766193747520447,0.0791383907198906,0.8110676407814026
pushup,0.6095927953720093,0.6964423060417175,0.6791936755180359,1.0387122631072998,0.5961927771568298,0.6381642818450928,0.6487165689468384,0.8847107887268066,0.6747244596481323,0.6365184187889099,0.7112030386924744,0.7377554178237915,0.46232089400291443,0.6975722312927246,0.46697717905044556,0.767590343952179,0.27676767110824585,0.7361212968826294,0.26414087414741516,0.7999716997146606,0.09821787476539612,0.7750294208526611,0.07960976660251617,0.8115876913070679
pushup,0.6001062989234924,0.6790013909339905,0.6791577339172363,1.0359548330307007,0.5858739614486694,0.6200012564659119,0.6487157344818115,0.8780059814453125,0.6783270835876465,0.654306948184967,0.716739296913147,0.750771164894104,0.46659818291664124,0.7077897787094116,0.46995505690574646,0.7770270705223083,0.27990132570266724,0.7437400817871094,0.2690492272377014,0.805808961391449,0.09959821403026581,0.7753275632858276,0.08184058964252472,0.812208890914917
pushup,0.6061865091323853,0.7144967913627625,0.6772074699401855,1.0286787748336792,0.5824491381645203,0.6119081377983093,0.6489777565002441,0.8612199425697327,0.6777823567390442,0.6701230406761169,0.7243227958679199,0.7794827222824097,0.469554603099823,0.7293500900268555,0.4749833941459656,0.8015385866165161,0.2821626365184784,0.7504274845123291,0.27279365062713623,0.8132255673408508,0.10111459344625473,0.7753816246986389,0.08396238088607788,0.813987672328949
pushup,0.603478193283081,0.7186802625656128,0.6750440001487732,1.0214929580688477,0.5833978056907654,0.6122204661369324,0.6483189463615417,0.8503105044364929,0.6771414279937744,0.6832507252693176,0.7267105579376221,0.7890169620513916,0.4716491103172302,0.7432475686073303,0.47667545080184937,0.8122521042823792,0.2840880751609802,0.761507511138916,0.27511900663375854,0.819963812828064,0.10228346288204193,0.775530993938446,0.08449031412601471,0.8150924444198608
